
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.48956 | ATL: 4.40443 | TPPL: 89.082 | VL: 4.64964 | AVL: 4.66062 | VPPL: 105.701 | LR: 0.00179708
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.47562 | ATL: 4.40491 | TPPL: 87.8495 | VL: 4.65392 | AVL: 4.66028 | VPPL: 105.666 | LR: 0.00170723
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.38741 | ATL: 4.40474 | TPPL: 80.4317 | VL: 4.6784 | AVL: 4.66119 | VPPL: 105.762 | LR: 0.00170723
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.52192 | ATL: 4.40524 | TPPL: 92.0125 | VL: 4.673 | AVL: 4.66178 | VPPL: 105.824 | LR: 0.00162187
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.32549 | ATL: 4.40498 | TPPL: 75.6028 | VL: 4.66732 | AVL: 4.66206 | VPPL: 105.854 | LR: 0.00162187
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.33129 | ATL: 4.40442 | TPPL: 76.0422 | VL: 4.66547 | AVL: 4.66223 | VPPL: 105.872 | LR: 0.00162187
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.35162 | ATL: 4.4042 | TPPL: 77.6039 | VL: 4.66427 | AVL: 4.66233 | VPPL: 105.883 | LR: 0.00162187
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.51231 | ATL: 4.405 | TPPL: 91.132 | VL: 4.6545 | AVL: 4.66194 | VPPL: 105.841 | LR: 0.00162187
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.24839 | ATL: 4.4037 | TPPL: 69.9923 | VL: 4.66184 | AVL: 4.66193 | VPPL: 105.841 | LR: 0.00162187
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.5616 | ATL: 4.40506 | TPPL: 95.7366 | VL: 4.66147 | AVL: 4.66191 | VPPL: 105.838 | LR: 0.00154077
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.47247 | ATL: 4.40542 | TPPL: 87.5731 | VL: 4.65912 | AVL: 4.66177 | VPPL: 105.823 | LR: 0.00154077
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.50621 | ATL: 4.40568 | TPPL: 90.5774 | VL: 4.66267 | AVL: 4.66182 | VPPL: 105.828 | LR: 0.00177189
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.38271 | ATL: 4.40559 | TPPL: 80.055 | VL: 4.66293 | AVL: 4.66187 | VPPL: 105.834 | LR: 0.00177189
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.53491 | ATL: 4.40629 | TPPL: 93.2147 | VL: 4.65699 | AVL: 4.66163 | VPPL: 105.808 | LR: 0.00177189
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.7649 | ATL: 4.40832 | TPPL: 117.319 | VL: 4.66699 | AVL: 4.6619 | VPPL: 105.837 | LR: 0.00168329
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.43429 | ATL: 4.40852 | TPPL: 84.2927 | VL: 4.66364 | AVL: 4.66198 | VPPL: 105.846 | LR: 0.00159913
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.27638 | ATL: 4.40738 | TPPL: 71.9791 | VL: 4.67112 | AVL: 4.66244 | VPPL: 105.894 | LR: 0.00159913
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.39655 | ATL: 4.40732 | TPPL: 81.1706 | VL: 4.66953 | AVL: 4.66279 | VPPL: 105.932 | LR: 0.00159913
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.56791 | ATL: 4.40843 | TPPL: 96.3428 | VL: 4.66713 | AVL: 4.66301 | VPPL: 105.955 | LR: 0.00159913
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.22939 | ATL: 4.40815 | TPPL: 68.6752 | VL: 4.6664 | AVL: 4.66318 | VPPL: 105.973 | LR: 0.00159913
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.40874 | ATL: 4.40816 | TPPL: 82.1657 | VL: 4.65784 | AVL: 4.66291 | VPPL: 105.944 | LR: 0.00159913
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.23031 | ATL: 4.40748 | TPPL: 68.7389 | VL: 4.66311 | AVL: 4.66292 | VPPL: 105.945 | LR: 0.00159913
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.4051 | ATL: 4.40747 | TPPL: 81.8675 | VL: 4.65312 | AVL: 4.66243 | VPPL: 105.893 | LR: 0.00159913
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.2987 | ATL: 4.40694 | TPPL: 73.6043 | VL: 4.65863 | AVL: 4.66224 | VPPL: 105.873 | LR: 0.00159913
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.49024 | ATL: 4.4072 | TPPL: 89.1426 | VL: 4.65541 | AVL: 4.6619 | VPPL: 105.837 | LR: 0.00151917
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.39511 | ATL: 4.40709 | TPPL: 81.0538 | VL: 4.65861 | AVL: 4.66174 | VPPL: 105.82 | LR: 0.00151917
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.38673 | ATL: 4.40688 | TPPL: 80.3769 | VL: 4.66798 | AVL: 4.66205 | VPPL: 105.853 | LR: 0.00151917
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.12451 | ATL: 4.40405 | TPPL: 61.8374 | VL: 4.68578 | AVL: 4.66324 | VPPL: 105.978 | LR: 0.00151917
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.67423 | ATL: 4.40687 | TPPL: 107.15 | VL: 4.65103 | AVL: 4.66263 | VPPL: 105.914 | LR: 0.00151917
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.34143 | ATL: 4.40652 | TPPL: 76.8175 | VL: 4.64982 | AVL: 4.66199 | VPPL: 105.846 | LR: 0.00151917
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.51651 | ATL: 4.40712 | TPPL: 91.5155 | VL: 4.65926 | AVL: 4.66185 | VPPL: 105.832 | LR: 0.00174705
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.48862 | ATL: 4.40749 | TPPL: 88.9988 | VL: 4.65003 | AVL: 4.66126 | VPPL: 105.769 | LR: 0.00174705
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.33842 | ATL: 4.40706 | TPPL: 76.5866 | VL: 4.64918 | AVL: 4.66065 | VPPL: 105.705 | LR: 0.00174705
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.48646 | ATL: 4.40748 | TPPL: 88.8068 | VL: 4.65014 | AVL: 4.66013 | VPPL: 105.65 | LR: 0.00174705
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.38981 | ATL: 4.4074 | TPPL: 80.6253 | VL: 4.65872 | AVL: 4.66006 | VPPL: 105.642 | LR: 0.0016597
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.32509 | ATL: 4.407 | TPPL: 75.5724 | VL: 4.65922 | AVL: 4.66002 | VPPL: 105.638 | LR: 0.0016597
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.51005 | ATL: 4.4076 | TPPL: 90.9261 | VL: 4.65575 | AVL: 4.6598 | VPPL: 105.615 | LR: 0.0016597
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.27103 | ATL: 4.40734 | TPPL: 71.5953 | VL: 4.66908 | AVL: 4.66027 | VPPL: 105.664 | LR: 0.0016597
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.58776 | ATL: 4.40846 | TPPL: 98.2744 | VL: 4.65558 | AVL: 4.66003 | VPPL: 105.639 | LR: 0.00157671
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.25766 | ATL: 4.40743 | TPPL: 70.6446 | VL: 4.67075 | AVL: 4.66057 | VPPL: 105.696 | LR: 0.00157671
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.21688 | ATL: 4.40657 | TPPL: 67.8218 | VL: 4.67599 | AVL: 4.66134 | VPPL: 105.778 | LR: 0.00157671
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.29818 | ATL: 4.40595 | TPPL: 73.5657 | VL: 4.67413 | AVL: 4.66198 | VPPL: 105.845 | LR: 0.00157671
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.32138 | ATL: 4.4054 | TPPL: 75.2924 | VL: 4.65705 | AVL: 4.66173 | VPPL: 105.819 | LR: 0.00157671
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.3177 | ATL: 4.40488 | TPPL: 75.0161 | VL: 4.65081 | AVL: 4.66119 | VPPL: 105.761 | LR: 0.00157671
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.53482 | ATL: 4.40546 | TPPL: 93.2072 | VL: 4.65394 | AVL: 4.66082 | VPPL: 105.723 | LR: 0.00157671
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.66175 | ATL: 4.4069 | TPPL: 105.821 | VL: 4.64622 | AVL: 4.66009 | VPPL: 105.646 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.67901 | ATL: 4.40811 | TPPL: 107.663 | VL: 4.64625 | AVL: 4.6594 | VPPL: 105.573 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.97951 | ATL: 4.40633 | TPPL: 53.491 | VL: 4.65249 | AVL: 4.65906 | VPPL: 105.536 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.23321 | ATL: 4.40495 | TPPL: 68.938 | VL: 4.65955 | AVL: 4.65908 | VPPL: 105.539 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.06972 | ATL: 4.40133 | TPPL: 58.5404 | VL: 4.66665 | AVL: 4.65946 | VPPL: 105.579 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.20674 | ATL: 4.40013 | TPPL: 67.1373 | VL: 4.66393 | AVL: 4.65968 | VPPL: 105.603 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.46944 | ATL: 4.40065 | TPPL: 87.3074 | VL: 4.65999 | AVL: 4.6597 | VPPL: 105.604 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.39133 | ATL: 4.4006 | TPPL: 80.7476 | VL: 4.67317 | AVL: 4.66037 | VPPL: 105.675 | LR: 0.001725
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.46858 | ATL: 4.40085 | TPPL: 87.2325 | VL: 4.66698 | AVL: 4.6607 | VPPL: 105.71 | LR: 0.001725
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.69612 | ATL: 4.40129 | TPPL: 109.522 | VL: 4.66243 | AVL: 4.66079 | VPPL: 105.719 | LR: 0.00163875
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.2878 | ATL: 4.40084 | TPPL: 72.8058 | VL: 4.65491 | AVL: 4.66049 | VPPL: 105.688 | LR: 0.00163875
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.46692 | ATL: 4.4015 | TPPL: 87.0884 | VL: 4.64692 | AVL: 4.65982 | VPPL: 105.617 | LR: 0.00155681
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.31887 | ATL: 4.40092 | TPPL: 75.1039 | VL: 4.64744 | AVL: 4.6592 | VPPL: 105.551 | LR: 0.00155681
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.49081 | ATL: 4.40136 | TPPL: 89.1938 | VL: 4.66751 | AVL: 4.65961 | VPPL: 105.595 | LR: 0.00155681
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.49868 | ATL: 4.40188 | TPPL: 89.8981 | VL: 4.65412 | AVL: 4.65934 | VPPL: 105.566 | LR: 0.00179033
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.55427 | ATL: 4.40219 | TPPL: 95.0375 | VL: 4.65224 | AVL: 4.65898 | VPPL: 105.529 | LR: 0.00179033
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.42295 | ATL: 4.40227 | TPPL: 83.3414 | VL: 4.68846 | AVL: 4.66046 | VPPL: 105.684 | LR: 0.00170082
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.43705 | ATL: 4.40261 | TPPL: 84.5251 | VL: 4.67319 | AVL: 4.66109 | VPPL: 105.752 | LR: 0.00170082
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.34877 | ATL: 4.40225 | TPPL: 77.3834 | VL: 4.656 | AVL: 4.66084 | VPPL: 105.725 | LR: 0.00170082
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.47147 | ATL: 4.40336 | TPPL: 87.4851 | VL: 4.65068 | AVL: 4.66033 | VPPL: 105.671 | LR: 0.00170082
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.25262 | ATL: 4.40247 | TPPL: 70.289 | VL: 4.64555 | AVL: 4.65959 | VPPL: 105.593 | LR: 0.00170082
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.41465 | ATL: 4.4025 | TPPL: 82.6528 | VL: 4.65207 | AVL: 4.65922 | VPPL: 105.553 | LR: 0.00161578
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.49911 | ATL: 4.40294 | TPPL: 89.9367 | VL: 4.64262 | AVL: 4.65839 | VPPL: 105.466 | LR: 0.00161578
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.38244 | ATL: 4.40288 | TPPL: 80.033 | VL: 4.64579 | AVL: 4.65776 | VPPL: 105.399 | LR: 0.00161578
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.39701 | ATL: 4.40286 | TPPL: 81.208 | VL: 4.64298 | AVL: 4.65702 | VPPL: 105.322 | LR: 0.00161578
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.37655 | ATL: 4.40272 | TPPL: 79.563 | VL: 4.65235 | AVL: 4.65678 | VPPL: 105.297 | LR: 0.00161578
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.4399 | ATL: 4.4029 | TPPL: 84.7667 | VL: 4.64752 | AVL: 4.65632 | VPPL: 105.248 | LR: 0.00161578
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.49367 | ATL: 4.40341 | TPPL: 89.4494 | VL: 4.64866 | AVL: 4.65594 | VPPL: 105.208 | LR: 0.00153499
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.40468 | ATL: 4.40342 | TPPL: 81.8332 | VL: 4.74231 | AVL: 4.66026 | VPPL: 105.663 | LR: 0.00153499
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.52166 | ATL: 4.40417 | TPPL: 91.9883 | VL: 4.68862 | AVL: 4.66167 | VPPL: 105.813 | LR: 0.00176524
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.24011 | ATL: 4.40262 | TPPL: 69.4157 | VL: 4.69881 | AVL: 4.66353 | VPPL: 106.01 | LR: 0.00176524
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.15181 | ATL: 4.39965 | TPPL: 63.5487 | VL: 4.69975 | AVL: 4.66534 | VPPL: 106.202 | LR: 0.00176524
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.12832 | ATL: 4.39763 | TPPL: 62.0736 | VL: 4.72223 | AVL: 4.66819 | VPPL: 106.504 | LR: 0.00176524
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.26612 | ATL: 4.39674 | TPPL: 71.2448 | VL: 4.69123 | AVL: 4.66934 | VPPL: 106.627 | LR: 0.00176524
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.59128 | ATL: 4.39715 | TPPL: 98.6204 | VL: 4.67233 | AVL: 4.66949 | VPPL: 106.643 | LR: 0.00176524
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.40073 | ATL: 4.39717 | TPPL: 81.5107 | VL: 4.67785 | AVL: 4.66991 | VPPL: 106.688 | LR: 0.00167697
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.32878 | ATL: 4.39684 | TPPL: 75.8518 | VL: 4.67059 | AVL: 4.66994 | VPPL: 106.691 | LR: 0.00167697
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.35364 | ATL: 4.3967 | TPPL: 77.7609 | VL: 4.66311 | AVL: 4.6696 | VPPL: 106.655 | LR: 0.00167697
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.55339 | ATL: 4.39795 | TPPL: 94.9536 | VL: 4.66298 | AVL: 4.66927 | VPPL: 106.62 | LR: 0.00159313
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.37055 | ATL: 4.39781 | TPPL: 79.0872 | VL: 4.677 | AVL: 4.66965 | VPPL: 106.661 | LR: 0.00159313
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.48119 | ATL: 4.39814 | TPPL: 88.3396 | VL: 4.66982 | AVL: 4.66966 | VPPL: 106.662 | LR: 0.00159313
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.60544 | ATL: 4.39867 | TPPL: 100.027 | VL: 4.68866 | AVL: 4.67061 | VPPL: 106.763 | LR: 0.00151347
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.7453 | ATL: 4.39931 | TPPL: 115.042 | VL: 4.7107 | AVL: 4.67262 | VPPL: 106.977 | LR: 0.00151347
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.46142 | ATL: 4.39957 | TPPL: 86.6104 | VL: 4.68268 | AVL: 4.67312 | VPPL: 107.031 | LR: 0.00151347
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.26561 | ATL: 4.39914 | TPPL: 71.2084 | VL: 4.70403 | AVL: 4.67467 | VPPL: 107.197 | LR: 0.00151347
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.30054 | ATL: 4.39872 | TPPL: 73.7395 | VL: 4.67656 | AVL: 4.67476 | VPPL: 107.207 | LR: 0.00151347
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.70547 | ATL: 4.39966 | TPPL: 110.55 | VL: 4.66156 | AVL: 4.6741 | VPPL: 107.136 | LR: 0.00151347
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.53808 | ATL: 4.40019 | TPPL: 93.5109 | VL: 4.65723 | AVL: 4.67326 | VPPL: 107.046 | LR: 0.00174049
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.42612 | ATL: 4.40032 | TPPL: 83.6063 | VL: 4.65614 | AVL: 4.6724 | VPPL: 106.954 | LR: 0.00174049
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.45769 | ATL: 4.40047 | TPPL: 86.2883 | VL: 4.66554 | AVL: 4.67206 | VPPL: 106.917 | LR: 0.00174049
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.38094 | ATL: 4.4004 | TPPL: 79.9127 | VL: 4.65448 | AVL: 4.67118 | VPPL: 106.824 | LR: 0.00174049
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.22664 | ATL: 4.39939 | TPPL: 68.4864 | VL: 4.66029 | AVL: 4.67063 | VPPL: 106.765 | LR: 0.00174049
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.35583 | ATL: 4.39925 | TPPL: 77.9311 | VL: 4.74268 | AVL: 4.67424 | VPPL: 107.151 | LR: 0.00174049
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.36819 | ATL: 4.3991 | TPPL: 78.9009 | VL: 4.6769 | AVL: 4.67437 | VPPL: 107.165 | LR: 0.00174049
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.74779 | ATL: 4.40082 | TPPL: 115.329 | VL: 4.67149 | AVL: 4.67423 | VPPL: 107.15 | LR: 0.00174049
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.10304 | ATL: 4.39936 | TPPL: 60.5243 | VL: 4.70811 | AVL: 4.67592 | VPPL: 107.331 | LR: 0.00174049
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.27968 | ATL: 4.39887 | TPPL: 72.2173 | VL: 4.76713 | AVL: 4.68048 | VPPL: 107.822 | LR: 0.00174049
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.36945 | ATL: 4.3988 | TPPL: 78.9999 | VL: 4.70571 | AVL: 4.68174 | VPPL: 107.958 | LR: 0.00174049
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.60796 | ATL: 4.39979 | TPPL: 100.28 | VL: 4.67397 | AVL: 4.68135 | VPPL: 107.916 | LR: 0.00174049
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.23075 | ATL: 4.39922 | TPPL: 68.7685 | VL: 4.69235 | AVL: 4.6819 | VPPL: 107.975 | LR: 0.00165347
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.33108 | ATL: 4.39878 | TPPL: 76.0263 | VL: 4.69823 | AVL: 4.68272 | VPPL: 108.064 | LR: 0.00165347
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.11895 | ATL: 4.39661 | TPPL: 61.4946 | VL: 4.75315 | AVL: 4.68624 | VPPL: 108.445 | LR: 0.00165347
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.00219 | ATL: 4.39312 | TPPL: 54.7178 | VL: 4.83926 | AVL: 4.69389 | VPPL: 109.278 | LR: 0.00165347
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.12626 | ATL: 4.39186 | TPPL: 61.9459 | VL: 4.76393 | AVL: 4.69739 | VPPL: 109.661 | LR: 0.00165347
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.38008 | ATL: 4.39184 | TPPL: 79.8442 | VL: 4.72321 | AVL: 4.69868 | VPPL: 109.803 | LR: 0.00165347
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.24234 | ATL: 4.39138 | TPPL: 69.5708 | VL: 4.7126 | AVL: 4.69938 | VPPL: 109.879 | LR: 0.00165347
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.35548 | ATL: 4.39121 | TPPL: 77.9041 | VL: 4.70946 | AVL: 4.69988 | VPPL: 109.934 | LR: 0.00157079
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.64131 | ATL: 4.39183 | TPPL: 103.681 | VL: 4.68863 | AVL: 4.69932 | VPPL: 109.873 | LR: 0.00157079
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.40883 | ATL: 4.39189 | TPPL: 82.1735 | VL: 4.67156 | AVL: 4.69793 | VPPL: 109.72 | LR: 0.00180641
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.43178 | ATL: 4.39201 | TPPL: 84.0813 | VL: 4.66733 | AVL: 4.6964 | VPPL: 109.552 | LR: 0.00180641
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.3588 | ATL: 4.3919 | TPPL: 78.163 | VL: 4.68495 | AVL: 4.69583 | VPPL: 109.49 | LR: 0.00180641
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.58019 | ATL: 4.3924 | TPPL: 97.5327 | VL: 4.66885 | AVL: 4.69448 | VPPL: 109.342 | LR: 0.00180641
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.27898 | ATL: 4.39181 | TPPL: 72.1666 | VL: 4.67558 | AVL: 4.69354 | VPPL: 109.239 | LR: 0.00171609
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.2384 | ATL: 4.39095 | TPPL: 69.2966 | VL: 4.68115 | AVL: 4.69292 | VPPL: 109.171 | LR: 0.00171609
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.05382 | ATL: 4.3882 | TPPL: 57.6172 | VL: 4.73199 | AVL: 4.69487 | VPPL: 109.385 | LR: 0.00171609
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.43303 | ATL: 4.38851 | TPPL: 84.1861 | VL: 4.77032 | AVL: 4.69864 | VPPL: 109.798 | LR: 0.00171609
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.62454 | ATL: 4.38939 | TPPL: 101.956 | VL: 4.83982 | AVL: 4.7057 | VPPL: 110.576 | LR: 0.00163029
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.38017 | ATL: 4.38934 | TPPL: 79.8518 | VL: 4.73485 | AVL: 4.70716 | VPPL: 110.737 | LR: 0.00163029
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.40086 | ATL: 4.38939 | TPPL: 81.5212 | VL: 4.72384 | AVL: 4.70799 | VPPL: 110.83 | LR: 0.00163029
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.43439 | ATL: 4.38956 | TPPL: 84.3003 | VL: 4.6969 | AVL: 4.70744 | VPPL: 110.768 | LR: 0.00163029
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.72141 | ATL: 4.39149 | TPPL: 112.327 | VL: 4.68465 | AVL: 4.7063 | VPPL: 110.642 | LR: 0.00154877
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.66967 | ATL: 4.39315 | TPPL: 106.663 | VL: 4.68711 | AVL: 4.70534 | VPPL: 110.536 | LR: 0.00154877
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.57105 | ATL: 4.3935 | TPPL: 96.6452 | VL: 4.68029 | AVL: 4.70409 | VPPL: 110.397 | LR: 0.00178109
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.30977 | ATL: 4.39329 | TPPL: 74.4231 | VL: 4.68448 | AVL: 4.70311 | VPPL: 110.289 | LR: 0.00169203
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.6121 | ATL: 4.39392 | TPPL: 100.695 | VL: 4.67935 | AVL: 4.70192 | VPPL: 110.158 | LR: 0.00169203
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.55582 | ATL: 4.39486 | TPPL: 95.1852 | VL: 4.69979 | AVL: 4.70181 | VPPL: 110.147 | LR: 0.00160743
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.50895 | ATL: 4.39502 | TPPL: 90.8264 | VL: 4.70595 | AVL: 4.70202 | VPPL: 110.169 | LR: 0.00160743
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.39684 | ATL: 4.39502 | TPPL: 81.1941 | VL: 4.70624 | AVL: 4.70223 | VPPL: 110.193 | LR: 0.00160743
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.35043 | ATL: 4.39496 | TPPL: 77.5121 | VL: 4.72545 | AVL: 4.70339 | VPPL: 110.321 | LR: 0.00160743
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.36396 | ATL: 4.39485 | TPPL: 78.568 | VL: 4.69476 | AVL: 4.70296 | VPPL: 110.273 | LR: 0.00160743
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.37425 | ATL: 4.39477 | TPPL: 79.3805 | VL: 4.69896 | AVL: 4.70276 | VPPL: 110.251 | LR: 0.00160743
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.28394 | ATL: 4.3945 | TPPL: 72.5256 | VL: 4.69441 | AVL: 4.70234 | VPPL: 110.205 | LR: 0.00160743
